feature,coef
y3_t3 y2_t4 y2_t5,0.015556947122082887
y3_t3 y2_t5^2,0.015556947122082887
y3_t3 y2_t4^2,0.015556947122082887
y3_t2 y2_t4 y2_t5,0.015556947122082887
y3_t2 y2_t4^2,0.015556947122082887
y3_t2 y2_t5^2,0.015556947122082887
y2_t0^2 y3_t0,0.015515522644264196
y3_t0 y2_t1^2,0.01551552264426418
y2_t1^2 y3_t1,0.01551552264426418
y2_t0 y2_t1 y3_t1,0.01551552264426418
y2_t0^2 y3_t1,0.01551552264426418
y2_t0 y3_t0 y2_t1,0.01551552264426418
y4_t0 y1_t6 y2_t7,0.015502885195653723
y4_t0 y1_t6 y2_t6,0.015502885195653723
y4_t0 y2_t6 y1_t7,0.015502885195653723
y4_t1 y1_t7 y2_t7,0.015502885195653723
y4_t1 y2_t6 y1_t7,0.015502885195653723
y4_t0 y1_t7 y2_t7,0.015502885195653723
y4_t1 y1_t6 y2_t7,0.015502885195653723
y4_t1 y1_t6 y2_t6,0.015502885195653723
y4_t0 y2_t3 y1_t5,-0.015502078552346019
y4_t1 y2_t3 y1_t5,-0.015502078552346019
y4_t1 y2_t3 y1_t4,-0.015502078552346019
y4_t0 y2_t2 y1_t5,-0.015502078552346019
y4_t1 y2_t2 y1_t5,-0.015502078552346019
y4_t1 y2_t2 y1_t4,-0.015502078552346019
y4_t0 y2_t2 y1_t4,-0.015502078552346019
y4_t0 y2_t3 y1_t4,-0.015502078552346019
y3_t1 y3_t2 y4_t7,-0.015169468348220638
y3_t1 y3_t2 y4_t6,-0.015169468348220638
y3_t1 y3_t3 y4_t7,-0.015169468348220638
y3_t1 y3_t3 y4_t6,-0.015169468348220638
y3_t0 y3_t2 y4_t6,-0.015169468348220638
y3_t0 y3_t2 y4_t7,-0.015169468348220638
y3_t0 y3_t3 y4_t6,-0.015169468348220638
y3_t0 y3_t3 y4_t7,-0.015169468348220638
y4_t4^2 y1_t5,-0.014883170937354015
y1_t4 y4_t4^2,-0.014883170937354015
y1_t5 y4_t5^2,-0.014883170937354015
y1_t4 y4_t5^2,-0.014883170937354015
y4_t4 y1_t5 y4_t5,-0.014883170937354015
y1_t4 y4_t4 y4_t5,-0.014883170937354015
y2_t2 y4_t2,0.014739226878590708
y2_t3 y4_t3,0.014739226878590708
y4_t2 y2_t3,0.014739226878590708
y2_t2 y4_t3,0.014739226878590708
y2_t3 y1_t5 y2_t6,-0.013813879254537365
y2_t2 y1_t5 y2_t6,-0.013813879254537365
y2_t2 y1_t5 y2_t7,-0.013813879254537365
y2_t2 y1_t4 y2_t7,-0.013813879254537365
y2_t3 y1_t5 y2_t7,-0.013813879254537365
y2_t3 y1_t4 y2_t6,-0.013813879254537365
y2_t3 y1_t4 y2_t7,-0.013813879254537365
y2_t2 y1_t4 y2_t6,-0.013813879254537365
y4_t2 y1_t7 y4_t7,-0.013631148642572213
y4_t3 y1_t6 y4_t7,-0.013631148642572213
y4_t2 y1_t6 y4_t7,-0.013631148642572213
y4_t2 y4_t6 y1_t7,-0.013631148642572213
y4_t3 y1_t6 y4_t6,-0.013631148642572213
y4_t2 y1_t6 y4_t6,-0.013631148642572213
y4_t3 y1_t7 y4_t7,-0.013631148642572213
y4_t3 y4_t6 y1_t7,-0.013631148642572213
y2_t3 y1_t5 y3_t6,-0.013508219873969572
y2_t3 y1_t5 y3_t7,-0.013508219873969572
y2_t2 y1_t5 y3_t7,-0.013508219873969572
y2_t2 y1_t4 y3_t6,-0.013508219873969572
y2_t2 y1_t5 y3_t6,-0.013508219873969572
y2_t3 y1_t4 y3_t7,-0.013508219873969572
y2_t3 y1_t4 y3_t6,-0.013508219873969572
y2_t2 y1_t4 y3_t7,-0.013508219873969572
y2_t1 y2_t4 y4_t5,0.013375499134410622
y2_t0 y2_t5 y4_t5,0.013375499134410622
y2_t1 y2_t5 y4_t5,0.013375499134410622
y2_t1 y4_t4 y2_t5,0.013375499134410622
y2_t0 y4_t4 y2_t5,0.013375499134410622
y2_t1 y2_t4 y4_t4,0.013375499134410622
y2_t0 y2_t4 y4_t4,0.013375499134410622
y2_t0 y2_t4 y4_t5,0.013375499134410622
y1_t1 y2_t4 y4_t5,0.013357640075379568
y1_t0 y2_t5 y4_t5,0.013357640075379568
y1_t0 y4_t4 y2_t5,0.013357640075379568
y1_t0 y2_t4 y4_t5,0.013357640075379568
y1_t1 y4_t4 y2_t5,0.013357640075379568
y1_t0 y2_t4 y4_t4,0.013357640075379568
y1_t1 y2_t5 y4_t5,0.013357640075379568
y1_t1 y2_t4 y4_t4,0.013357640075379568
y3_t5 y3_t6 y4_t6,0.01333376187998725
y3_t4 y4_t6 y3_t7,0.01333376187998725
y3_t4 y3_t6 y4_t6,0.01333376187998725
y3_t5 y4_t6 y3_t7,0.01333376187998725
y3_t4 y3_t7 y4_t7,0.01333376187998725
y3_t5 y3_t6 y4_t7,0.01333376187998725
y3_t4 y3_t6 y4_t7,0.01333376187998725
y3_t5 y3_t7 y4_t7,0.01333376187998725
y4_t1 y1_t2 y3_t3,-0.013224254478451384
y4_t0 y1_t2 y3_t2,-0.013224254478451384
y4_t1 y1_t3 y3_t3,-0.013224254478451384
y4_t1 y3_t2 y1_t3,-0.013224254478451384
y4_t1 y1_t2 y3_t2,-0.013224254478451384
y4_t0 y1_t2 y3_t3,-0.013224254478451384
y4_t0 y3_t2 y1_t3,-0.013224254478451384
y4_t0 y1_t3 y3_t3,-0.013224254478451384
y1_t3 y4_t3 y2_t7,-0.013189083961071504
y1_t2 y4_t3 y2_t6,-0.013189083961071504
y1_t2 y4_t3 y2_t7,-0.013189083961071504
y1_t2 y4_t2 y2_t7,-0.013189083961071504
y1_t2 y4_t2 y2_t6,-0.013189083961071504
y1_t3 y4_t3 y2_t6,-0.013189083961071504
y4_t2 y1_t3 y2_t7,-0.013189083961071435
y4_t2 y1_t3 y2_t6,-0.013189083961071435
y1_t1 y2_t3 y4_t4,0.012880530581901736
y1_t0 y2_t3 y4_t4,0.012880530581901736
y1_t0 y2_t2 y4_t5,0.012880530581901736
y1_t0 y2_t2 y4_t4,0.012880530581901736
y1_t1 y2_t2 y4_t4,0.012880530581901736
y1_t1 y2_t3 y4_t5,0.012880530581901736
y1_t1 y2_t2 y4_t5,0.012880530581901736
y1_t0 y2_t3 y4_t5,0.012880530581901736
y3_t4 y1_t6 y2_t7,0.012670337670476739
y3_t5 y1_t7 y2_t7,0.012670337670476739
y3_t4 y1_t6 y2_t6,0.012670337670476739
y3_t5 y1_t6 y2_t6,0.012670337670476739
y3_t4 y1_t7 y2_t7,0.012670337670476739
y3_t4 y2_t6 y1_t7,0.012670337670476739
y3_t5 y2_t6 y1_t7,0.012670337670476739
y3_t5 y1_t6 y2_t7,0.012670337670476739
y4_t4^2 y2_t5,-0.012667855889242102
y2_t5 y4_t5^2,-0.012667855889242102
y4_t4 y2_t5 y4_t5,-0.012667855889242102
y2_t4 y4_t4 y4_t5,-0.012667855889242102
y2_t4 y4_t4^2,-0.012667855889242102
y2_t4 y4_t5^2,-0.012667855889242102
y4_t1 y4_t3 y2_t4,0.012597960475442831
y4_t0 y4_t3 y2_t5,0.012597960475442831
y4_t1 y4_t2 y2_t4,0.012597960475442831
y4_t1 y4_t2 y2_t5,0.012597960475442831
y4_t0 y4_t2 y2_t5,0.012597960475442831
y4_t0 y4_t3 y2_t4,0.012597960475442831
y4_t0 y4_t2 y2_t4,0.012597960475442831
y4_t1 y4_t3 y2_t5,0.012597960475442831
y3_t0 y1_t2^2,0.012554080350772817
y3_t1 y1_t2 y1_t3,0.012554080350772817
y3_t1 y1_t2^2,0.012554080350772817
y3_t1 y1_t3^2,0.012554080350772817
y3_t0 y1_t3^2,0.012554080350772817
y3_t0 y1_t2 y1_t3,0.012554080350772817
y4_t0 y4_t2 y3_t5,-0.012537510551608379
y4_t1 y4_t2 y3_t4,-0.012537510551608379
y4_t1 y4_t3 y3_t5,-0.012537510551608379
y4_t0 y4_t2 y3_t4,-0.012537510551608379
y4_t1 y4_t3 y3_t4,-0.012537510551608379
y4_t0 y4_t3 y3_t5,-0.012537510551608379
y4_t1 y4_t2 y3_t5,-0.012537510551608379
y4_t0 y4_t3 y3_t4,-0.012537510551608379
y3_t2 y2_t3 y4_t4,0.012298202078454223
y3_t2 y2_t3 y4_t5,0.012298202078454223
y2_t2 y3_t3 y4_t4,0.012298202078454001
y2_t2 y3_t3 y4_t5,0.012298202078454001
y2_t3 y3_t3 y4_t5,0.012298202078454001
y2_t2 y3_t2 y4_t4,0.012298202078454001
y2_t2 y3_t2 y4_t5,0.012298202078454001
y2_t3 y3_t3 y4_t4,0.012298202078454001
y2_t0 y1_t6 y4_t6,0.012213434837756498
y2_t1 y1_t6 y4_t7,0.012213434837756498
y2_t1 y1_t6 y4_t6,0.012213434837756498
y2_t0 y4_t6 y1_t7,0.012213434837756498
y2_t0 y1_t7 y4_t7,0.012213434837756498
y2_t1 y1_t7 y4_t7,0.012213434837756498
y2_t0 y1_t6 y4_t7,0.012213434837756498
y2_t1 y4_t6 y1_t7,0.012213434837756498
y2_t2 y4_t3 y1_t4,-0.012014910453311142
y2_t3 y4_t3 y1_t5,-0.012014910453311142
y2_t2 y4_t2 y1_t5,-0.012014910453311142
y2_t2 y4_t3 y1_t5,-0.012014910453311142
y2_t3 y4_t3 y1_t4,-0.012014910453311142
y2_t2 y4_t2 y1_t4,-0.012014910453311142
y4_t2 y2_t3 y1_t4,-0.012014910453311135
y4_t2 y2_t3 y1_t5,-0.012014910453311135
y3_t1 y2_t2 y4_t2,0.011767696285026552
y3_t1 y2_t2 y4_t3,0.011767696285026552
y3_t0 y4_t2 y2_t3,0.011767696285026552
y3_t1 y2_t3 y4_t3,0.011767696285026552
y3_t0 y2_t2 y4_t2,0.011767696285026552
y3_t0 y2_t3 y4_t3,0.011767696285026552
y3_t0 y2_t2 y4_t3,0.011767696285026552
y3_t1 y4_t2 y2_t3,0.011767696285026552
y2_t2 y4_t2 y4_t5,-0.01172530243662074
y2_t3 y4_t3 y4_t5,-0.01172530243662074
y4_t2 y2_t3 y4_t5,-0.01172530243662074
y2_t2 y4_t2 y4_t4,-0.01172530243662074
y4_t2 y2_t3 y4_t4,-0.01172530243662074
y2_t2 y4_t3 y4_t4,-0.01172530243662074
y2_t2 y4_t3 y4_t5,-0.01172530243662074
y2_t3 y4_t3 y4_t4,-0.01172530243662074
y3_t1 y4_t2 y1_t5,-0.011578498198381589
y3_t1 y4_t3 y1_t4,-0.011578498198381589
y3_t1 y4_t3 y1_t5,-0.011578498198381589
y3_t0 y4_t3 y1_t5,-0.011578498198381589
y3_t0 y4_t3 y1_t4,-0.011578498198381589
y3_t0 y4_t2 y1_t5,-0.011578498198381589
y3_t0 y4_t2 y1_t4,-0.011578498198381589
y3_t1 y4_t2 y1_t4,-0.011578498198381589
y3_t4 y2_t5 y2_t6,-0.011503495880392012
y2_t5 y3_t5 y2_t7,-0.011503495880392012
y3_t4 y2_t5 y2_t7,-0.011503495880392012
y2_t4 y3_t4 y2_t6,-0.011503495880392012
y2_t4 y3_t4 y2_t7,-0.011503495880392012
y2_t4 y3_t5 y2_t6,-0.011503495880392012
y2_t5 y3_t5 y2_t6,-0.011503495880392012
y2_t4 y3_t5 y2_t7,-0.011503495880392012
y4_t3 y1_t6 y3_t7,-0.011354081111745462
y4_t2 y3_t6 y1_t7,-0.011354081111745462
y4_t3 y1_t6 y3_t6,-0.011354081111745462
y4_t3 y1_t7 y3_t7,-0.011354081111745462
y4_t3 y3_t6 y1_t7,-0.011354081111745462
y4_t2 y1_t7 y3_t7,-0.011354081111745462
y4_t2 y1_t6 y3_t7,-0.011354081111745462
y4_t2 y1_t6 y3_t6,-0.011354081111745462
y4_t0 y1_t6 y4_t7,-0.011346891007285018
y4_t0 y1_t6 y4_t6,-0.011346891007285018
y4_t0 y4_t6 y1_t7,-0.011346891007285018
y4_t1 y1_t7 y4_t7,-0.011346891007285018
y4_t1 y1_t6 y4_t6,-0.011346891007285018
y4_t1 y4_t6 y1_t7,-0.011346891007285018
y4_t0 y1_t7 y4_t7,-0.011346891007285018
y4_t1 y1_t6 y4_t7,-0.011346891007285018
y3_t2^2 y4_t3,0.011139471033299098
y3_t2^2 y4_t2,0.011139471033299098
y3_t2 y4_t2 y3_t3,0.011139471033299098
y3_t3^2 y4_t3,0.011139471033299098
y3_t2 y3_t3 y4_t3,0.011139471033299098
y4_t2 y3_t3^2,0.011139471033298265
y2_t5 y4_t6^2,-0.01077825653336903
y2_t5 y4_t7^2,-0.01077825653336903
y2_t4 y4_t6 y4_t7,-0.01077825653336903
y2_t4 y4_t6^2,-0.01077825653336903
y2_t5 y4_t6 y4_t7,-0.01077825653336903
y2_t4 y4_t7^2,-0.01077825653336903
y3_t2 y2_t5 y4_t5,0.010763892870719605
y3_t3 y4_t4 y2_t5,0.010763892870719605
y3_t3 y2_t4 y4_t5,0.010763892870719605
y3_t2 y2_t4 y4_t4,0.010763892870719605
y3_t2 y4_t4 y2_t5,0.010763892870719605
y3_t3 y2_t5 y4_t5,0.010763892870719605
y3_t2 y2_t4 y4_t5,0.010763892870719605
y3_t3 y2_t4 y4_t4,0.010763892870719605
y1_t2 y3_t4^2,0.010694195146198043
y1_t3 y3_t5^2,0.010694195146198043
y1_t3 y3_t4 y3_t5,0.010694195146198043
y1_t3 y3_t4^2,0.010694195146198043
y1_t2 y3_t5^2,0.010694195146198043
y1_t2 y3_t4 y3_t5,0.010694195146198043
y1_t1 y2_t7 y3_t7,-0.010678236331937374
y1_t0 y2_t6 y3_t6,-0.010678236331937374
y1_t1 y3_t6 y2_t7,-0.010678236331937374
y1_t1 y2_t6 y3_t7,-0.010678236331937374
y1_t1 y2_t6 y3_t6,-0.010678236331937374
y1_t0 y2_t7 y3_t7,-0.010678236331937374
y1_t0 y3_t6 y2_t7,-0.010678236331937374
y1_t0 y2_t6 y3_t7,-0.010678236331937374
y2_t1 y4_t2 y4_t7,0.010563046309636087
y2_t1 y4_t2 y4_t6,0.010563046309636087
y2_t0 y4_t2 y4_t7,0.010563046309636087
y2_t0 y4_t2 y4_t6,0.010563046309636087
y2_t1 y4_t3 y4_t6,0.010563046309636087
y2_t1 y4_t3 y4_t7,0.010563046309636087
y2_t0 y4_t3 y4_t7,0.010563046309636087
y2_t0 y4_t3 y4_t6,0.010563046309636087
y2_t4 y2_t7,0.010466199793242148
y2_t5 y2_t7,0.010466199793242148
y2_t5 y2_t6,0.010466199793242148
y2_t4 y2_t6,0.010466199793242148
y1_t1 y2_t2 y3_t2,0.01029993938432859
y1_t1 y3_t2 y2_t3,0.01029993938432859
y1_t1 y2_t2 y3_t3,0.01029993938432859
y1_t0 y2_t2 y3_t2,0.01029993938432859
y1_t0 y2_t2 y3_t3,0.01029993938432859
y1_t0 y3_t2 y2_t3,0.01029993938432859
y1_t1 y2_t3 y3_t3,0.01029993938432859
y1_t0 y2_t3 y3_t3,0.01029993938432859
y2_t0^2 y4_t5,0.010203623781441
y2_t1^2 y4_t5,0.010203623781441
y2_t0 y2_t1 y4_t5,0.010203623781441
y2_t0^2 y4_t4,0.010203623781441
y2_t1^2 y4_t4,0.010203623781441
y2_t0 y2_t1 y4_t4,0.010203623781441
y2_t4^2 y3_t4,0.010129182461055541
y3_t4 y2_t5^2,0.010129182461055541
y2_t4 y3_t4 y2_t5,0.010129182461055541
y2_t4^2 y3_t5,0.010129182461055541
y2_t5^2 y3_t5,0.010129182461055541
y2_t4 y2_t5 y3_t5,0.010129182461055541
y2_t0 y4_t7^2,-0.00986380835305009
y2_t1 y4_t7^2,-0.00986380835305009
y2_t0 y4_t6 y4_t7,-0.00986380835305009
y2_t1 y4_t6^2,-0.00986380835305009
y2_t1 y4_t6 y4_t7,-0.00986380835305009
y2_t0 y4_t6^2,-0.00986380835305009
y4_t6 y2_t7 y3_t7,-0.009731867262345067
y2_t6 y3_t6 y4_t7,-0.009731867262345012
y2_t7 y3_t7 y4_t7,-0.009731867262345012
y2_t6 y3_t7 y4_t7,-0.009731867262345012
y2_t6 y4_t6 y3_t7,-0.009731867262345012
y2_t6 y3_t6 y4_t6,-0.009731867262345012
y3_t6 y2_t7 y4_t7,-0.00973186726234486
y3_t6 y4_t6 y2_t7,-0.00973186726234486
y4_t2 y3_t6 y4_t7,0.009414968117011535
y4_t2 y3_t6 y4_t6,0.009414968117011535
y4_t3 y4_t6 y3_t7,0.009414968117011535
y4_t3 y3_t6 y4_t7,0.009414968117011535
y4_t3 y3_t6 y4_t6,0.009414968117011535
y4_t2 y3_t7 y4_t7,0.009414968117011535
y4_t2 y4_t6 y3_t7,0.009414968117011535
y4_t3 y3_t7 y4_t7,0.009414968117011535
y3_t4^2 y4_t7,-0.009040947530875976
y3_t4^2 y4_t6,-0.009040947530875976
y3_t4 y3_t5 y4_t6,-0.009040947530875976
y3_t5^2 y4_t7,-0.009040947530875976
y3_t5^2 y4_t6,-0.009040947530875976
y3_t4 y3_t5 y4_t7,-0.009040947530875976
y2_t5 y3_t5 y4_t7,-0.009002059705502663
y2_t4 y3_t4 y4_t7,-0.009002059705502663
y2_t5 y3_t5 y4_t6,-0.009002059705502663
y2_t4 y3_t5 y4_t6,-0.009002059705502663
y2_t4 y3_t5 y4_t7,-0.009002059705502663
y2_t4 y3_t4 y4_t6,-0.009002059705502663
y3_t4 y2_t5 y4_t7,-0.009002059705502163
y3_t4 y2_t5 y4_t6,-0.009002059705502163
y1_t0 y3_t5^2,0.008932328144505897
y1_t0 y3_t4 y3_t5,0.008932328144505897
y1_t1 y3_t5^2,0.008932328144505897
y1_t0 y3_t4^2,0.008932328144505897
y1_t1 y3_t4 y3_t5,0.008932328144505897
y1_t1 y3_t4^2,0.008932328144505897
y1_t3 y2_t4,-0.008918609582162174
y1_t3 y2_t5,-0.008918609582162174
y1_t2 y2_t4,-0.008918609582162174
y1_t2 y2_t5,-0.008918609582162174
y4_t5^3,0.008914278327881053
y4_t4 y4_t5^2,0.008914278327881053
y4_t4^3,0.008914278327881053
y4_t4^2 y4_t5,0.008914278327881053
y3_t1 y2_t6 y2_t7,0.008532396692226676
y3_t0 y2_t7^2,0.008532396692226676
y3_t1 y2_t6^2,0.008532396692226676
y3_t0 y2_t6^2,0.008532396692226676
y3_t1 y2_t7^2,0.008532396692226676
y3_t0 y2_t6 y2_t7,0.008532396692226676
y2_t1 y2_t4 y1_t7,-0.008185823389963813
y2_t0 y2_t5 y1_t7,-0.008185823389963813
y2_t0 y2_t4 y1_t7,-0.008185823389963813
y2_t1 y2_t5 y1_t7,-0.008185823389963813
y2_t0 y2_t5 y1_t6,-0.008185823389963813
y2_t1 y2_t4 y1_t6,-0.008185823389963813
y2_t0 y2_t4 y1_t6,-0.008185823389963813
y2_t1 y2_t5 y1_t6,-0.008185823389963813
y1_t0 y2_t1 y2_t6,-0.008150462837105382
y1_t0 y2_t0 y2_t6,-0.008150462837105382
y1_t1 y2_t1 y2_t6,-0.008150462837105382
y1_t1 y2_t1 y2_t7,-0.008150462837105382
y1_t0 y2_t0 y2_t7,-0.008150462837105382
y2_t0 y1_t1 y2_t6,-0.008150462837105382
y2_t0 y1_t1 y2_t7,-0.008150462837105382
y1_t0 y2_t1 y2_t7,-0.008150462837105382
y1_t3 y3_t6 y4_t7,0.008104006317281046
y1_t3 y3_t6 y4_t6,0.008104006317281046
y1_t2 y3_t7 y4_t7,0.008104006317281046
y1_t3 y4_t6 y3_t7,0.008104006317281046
y1_t2 y3_t6 y4_t6,0.008104006317281046
y1_t2 y3_t6 y4_t7,0.008104006317281046
y1_t3 y3_t7 y4_t7,0.008104006317281046
y1_t2 y4_t6 y3_t7,0.008104006317281046
y2_t1 y2_t3 y1_t6,0.007879736586298994
y2_t1 y2_t2 y1_t6,0.007879736586298994
y2_t1 y2_t3 y1_t7,0.007879736586298994
y2_t1 y2_t2 y1_t7,0.007879736586298994
y2_t0 y2_t2 y1_t6,0.007879736586298994
y2_t0 y2_t3 y1_t6,0.007879736586298994
y2_t0 y2_t3 y1_t7,0.007879736586298994
y2_t0 y2_t2 y1_t7,0.007879736586298994
y3_t2^2 y4_t6,-0.007804845114981307
y3_t2 y3_t3 y4_t7,-0.007804845114981307
y3_t3^2 y4_t6,-0.007804845114981307
y3_t3^2 y4_t7,-0.007804845114981307
y3_t2 y3_t3 y4_t6,-0.007804845114981307
y3_t2^2 y4_t7,-0.007804845114981307
y4_t3 y3_t4 y2_t5,-0.007744746112586465
y4_t2 y2_t5 y3_t5,-0.007744746112586465
y4_t2 y3_t4 y2_t5,-0.007744746112586465
y4_t3 y2_t4 y3_t5,-0.007744746112586465
y4_t3 y2_t4 y3_t4,-0.007744746112586465
y4_t2 y2_t4 y3_t4,-0.007744746112586465
y4_t2 y2_t4 y3_t5,-0.007744746112586465
y4_t3 y2_t5 y3_t5,-0.007744746112586465
y3_t3 y2_t4 y4_t7,-0.007733231666679052
y3_t2 y2_t4 y4_t7,-0.007733231666679052
y3_t2 y2_t5 y4_t6,-0.007733231666679052
y3_t3 y2_t5 y4_t6,-0.007733231666679052
y3_t2 y2_t4 y4_t6,-0.007733231666679052
y3_t3 y2_t4 y4_t6,-0.007733231666679052
y3_t3 y2_t5 y4_t7,-0.007733231666679052
y3_t2 y2_t5 y4_t7,-0.007733231666679052
y4_t2 y3_t3 y3_t4,-0.007161305698817122
y3_t3 y4_t3 y3_t5,-0.007161305698817122
y3_t2 y4_t2 y3_t5,-0.007161305698817122
y3_t3 y4_t3 y3_t4,-0.007161305698817122
y3_t2 y4_t2 y3_t4,-0.007161305698817122
y3_t2 y4_t3 y3_t4,-0.007161305698817122
y3_t2 y4_t3 y3_t5,-0.007161305698817122
y4_t2 y3_t3 y3_t5,-0.007161305698817122
y1_t0 y2_t0 y2_t1,-0.007132494466793204
y1_t0 y2_t0^2,-0.007132494466793204
y1_t1 y2_t1^2,-0.007132494466793204
y1_t0 y2_t1^2,-0.007132494466793204
y2_t0 y1_t1 y2_t1,-0.007132494466792982
y2_t0^2 y1_t1,-0.007132494466792982
y3_t2 y1_t3 y4_t4,0.007092956510633175
y3_t2 y1_t3 y4_t5,0.007092956510633175
y1_t2 y3_t2 y4_t5,0.007092956510633169
y1_t2 y3_t3 y4_t5,0.007092956510633169
y1_t2 y3_t3 y4_t4,0.007092956510633169
y1_t2 y3_t2 y4_t4,0.007092956510633169
y1_t3 y3_t3 y4_t4,0.007092956510633169
y1_t3 y3_t3 y4_t5,0.007092956510633169
y2_t3 y3_t4 y2_t5,0.007074795393388789
y2_t3 y2_t4 y3_t4,0.007074795393388789
y2_t2 y2_t4 y3_t4,0.007074795393388789
y2_t2 y2_t5 y3_t5,0.007074795393388789
y2_t3 y2_t5 y3_t5,0.007074795393388789
y2_t2 y2_t4 y3_t5,0.007074795393388789
y2_t2 y3_t4 y2_t5,0.007074795393388789
y2_t3 y2_t4 y3_t5,0.007074795393388789
y4_t0 y3_t1 y2_t3,0.006979583955420435
y4_t0 y3_t1 y2_t2,0.006979583955420435
y3_t0 y4_t0 y2_t2,0.006979583955420421
y3_t1 y4_t1 y2_t2,0.006979583955420421
y3_t0 y4_t0 y2_t3,0.006979583955420421
y3_t0 y4_t1 y2_t3,0.006979583955420421
y3_t0 y4_t1 y2_t2,0.006979583955420421
y3_t1 y4_t1 y2_t3,0.006979583955420421
y3_t0 y1_t2 y4_t3,-0.006509796931463998
y3_t0 y1_t2 y4_t2,-0.006509796931463998
y3_t0 y4_t2 y1_t3,-0.006509796931463998
y3_t1 y4_t2 y1_t3,-0.006509796931463998
y3_t0 y1_t3 y4_t3,-0.006509796931463998
y3_t1 y1_t2 y4_t3,-0.006509796931463998
y3_t1 y1_t3 y4_t3,-0.006509796931463998
y3_t1 y1_t2 y4_t2,-0.006509796931463998
y3_t0 y1_t3 y2_t3,-0.006447351417240862
y3_t1 y1_t2 y2_t2,-0.006447351417240862
y3_t1 y1_t3 y2_t3,-0.006447351417240862
y3_t0 y2_t2 y1_t3,-0.006447351417240862
y3_t1 y1_t2 y2_t3,-0.006447351417240862
y3_t0 y1_t2 y2_t3,-0.006447351417240862
y3_t1 y2_t2 y1_t3,-0.006447351417240862
y3_t0 y1_t2 y2_t2,-0.006447351417240862
y2_t3 y3_t3 y2_t6,0.006306793237028124
y2_t3 y3_t3 y2_t7,0.006306793237028124
y2_t2 y3_t2 y2_t7,0.006306793237028124
y2_t2 y3_t2 y2_t6,0.006306793237028124
y2_t2 y3_t3 y2_t6,0.006306793237028124
y2_t2 y3_t3 y2_t7,0.006306793237028124
y3_t2 y2_t3 y2_t7,0.006306793237028069
y3_t2 y2_t3 y2_t6,0.006306793237028069
y1_t0 y3_t1 y2_t3,-0.006070646523061527
y1_t1 y3_t1 y2_t2,-0.006070646523061527
y1_t0 y3_t0 y2_t2,-0.006070646523061527
y1_t0 y3_t0 y2_t3,-0.006070646523061527
y1_t0 y3_t1 y2_t2,-0.006070646523061527
y1_t1 y3_t1 y2_t3,-0.006070646523061527
y3_t0 y1_t1 y2_t3,-0.006070646523061489
y3_t0 y1_t1 y2_t2,-0.006070646523061489
y3_t2 y1_t5^2,0.0058566241124397254
y3_t3 y1_t5^2,0.0058566241124397254
y3_t3 y1_t4^2,0.0058566241124397254
y3_t3 y1_t4 y1_t5,0.0058566241124397254
y3_t2 y1_t4 y1_t5,0.0058566241124397254
y3_t2 y1_t4^2,0.0058566241124397254
y3_t2 y1_t3 y4_t6,-0.00566789456559857
y3_t2 y1_t3 y4_t7,-0.00566789456559857
y1_t2 y3_t3 y4_t7,-0.005667894565598506
y1_t3 y3_t3 y4_t6,-0.005667894565598506
y1_t2 y3_t3 y4_t6,-0.005667894565598506
y1_t3 y3_t3 y4_t7,-0.005667894565598506
y1_t2 y3_t2 y4_t6,-0.005667894565598506
y1_t2 y3_t2 y4_t7,-0.005667894565598506
y3_t0 y2_t1 y2_t5,-0.005543414128234499
y3_t0 y2_t1 y2_t4,-0.005543414128234499
y2_t0 y3_t1 y2_t4,-0.005543414128234472
y2_t0 y3_t1 y2_t5,-0.005543414128234472
y2_t0 y3_t0 y2_t5,-0.005543414128234472
y2_t0 y3_t0 y2_t4,-0.005543414128234472
y2_t1 y3_t1 y2_t5,-0.005543414128234472
y2_t1 y3_t1 y2_t4,-0.005543414128234472
y3_t0 y2_t1 y3_t2,0.005506140540419615
y3_t0 y2_t1 y3_t3,0.005506140540419615
y2_t0 y3_t0 y3_t2,0.005506140540419601
y2_t0 y3_t0 y3_t3,0.005506140540419601
y2_t1 y3_t1 y3_t3,0.005506140540419601
y2_t0 y3_t1 y3_t2,0.005506140540419601
y2_t1 y3_t1 y3_t2,0.005506140540419601
y2_t0 y3_t1 y3_t3,0.005506140540419601
y4_t0 y1_t7,-0.005355627184074355
y4_t1 y1_t7,-0.005355627184074355
y4_t0 y1_t6,-0.005355627184074355
y4_t1 y1_t6,-0.005355627184074355
y3_t3 y3_t6 y4_t6,-0.0050814202202967285
y3_t3 y4_t6 y3_t7,-0.0050814202202967285
y3_t3 y3_t6 y4_t7,-0.0050814202202967285
y3_t3 y3_t7 y4_t7,-0.0050814202202967285
y3_t2 y3_t6 y4_t6,-0.0050814202202967285
y3_t2 y3_t6 y4_t7,-0.0050814202202967285
y3_t2 y4_t6 y3_t7,-0.0050814202202967285
y3_t2 y3_t7 y4_t7,-0.0050814202202967285
y4_t4 y1_t5 y2_t7,-0.004985890466261356
y4_t4 y1_t5 y2_t6,-0.004985890466261356
y1_t5 y4_t5 y2_t7,-0.0049858904662613
y1_t4 y4_t4 y2_t7,-0.0049858904662613
y1_t4 y4_t4 y2_t6,-0.0049858904662613
y1_t4 y4_t5 y2_t7,-0.0049858904662613
y1_t5 y4_t5 y2_t6,-0.0049858904662613
y1_t4 y4_t5 y2_t6,-0.0049858904662613
